GAMES_IN_5_DAYS_HOME,GAMES_IN_5_DAYS_VISITOR,Rating_home_coach,Rating_visitor_coach,o_fgm_past_season_team_home,o_fga_past_season_team_home,o_ftm_past_season_team_home,o_fta_past_season_team_home,o_oreb_past_season_team_home,o_dreb_past_season_team_home,o_reb_past_season_team_home,o_asts_past_season_team_home,o_pf_past_season_team_home,o_stl_past_season_team_home,o_to_past_season_team_home,o_blk_past_season_team_home,o_3pm_past_season_team_home,o_3pa_past_season_team_home,o_pts_past_season_team_home,pace_past_season_team_home,won_past_season_team_home,lost_past_season_team_home,o_fgm_past_season_team_visitor,o_fga_past_season_team_visitor,o_ftm_past_season_team_visitor,o_fta_past_season_team_visitor,o_oreb_past_season_team_visitor,o_dreb_past_season_team_visitor,o_reb_past_season_team_visitor,o_asts_past_season_team_visitor,o_pf_past_season_team_visitor,o_stl_past_season_team_visitor,o_to_past_season_team_visitor,o_blk_past_season_team_visitor,o_3pm_past_season_team_visitor,o_3pa_past_season_team_visitor,o_pts_past_season_team_visitor,pace_past_season_team_visitor,won_past_season_team_visitor,lost_past_season_team_visitor,p_pts_past_season_player_home,p_oreb_past_season_player_home,p_dreb_past_season_player_home,p_reb_past_season_player_home,p_asts_past_season_player_home,p_stl_past_season_player_home,p_blk_past_season_player_home,p_turnover_past_season_player_home,p_pf_past_season_player_home,p_fga_past_season_player_home,p_fgm_past_season_player_home,p_fta_past_season_player_home,p_ftm_past_season_player_home,p_tpa_past_season_player_home,p_tpm_past_season_player_home,p_pts_past_season_player_visitor,p_oreb_past_season_player_visitor,p_dreb_past_season_player_visitor,p_reb_past_season_player_visitor,p_asts_past_season_player_visitor,p_stl_past_season_player_visitor,p_blk_past_season_player_visitor,p_turnover_past_season_player_visitor,p_pf_past_season_player_visitor,p_fga_past_season_player_visitor,p_fgm_past_season_player_visitor,p_fta_past_season_player_visitor,p_ftm_past_season_player_visitor,p_tpa_past_season_player_visitor,p_tpm_past_season_player_visitor,AVG_POINTS_IN_10_DAYS_VISITOR,AVG_POINTS_IN_10_DAYS_HOME,AVG_FGP_IN_10_DAYS_VISITOR,AVG_FGP_IN_10_DAYS_HOME,AVG_FG3P_IN_10_DAYS_VISITOR,AVG_FG3P_IN_10_DAYS_HOME,AVG_FTP_IN_10_DAYS_VISITOR,AVG_FTP_IN_10_DAYS_HOME,AVG_AST_IN_10_DAYS_VISITOR,AVG_AST_IN_10_DAYS_HOME,AVG_REB_IN_10_DAYS_VISITOR,AVG_REB_IN_10_DAYS_HOME,AVG_POINTS_CURRENT_SEASON_VISITOR,AVG_POINTS_CURRENT_SEASON_HOME,AVG_FGP_CURRENT_SEASON_VISITOR,AVG_FGP_CURRENT_SEASON_HOME,AVG_FG3P_CURRENT_SEASON_VISITOR,AVG_FG3P_CURRENT_SEASON_HOME,AVG_FTP_CURRENT_SEASON_VISITOR,AVG_FTP_CURRENT_SEASON_HOME,AVG_AST_CURRENT_SEASON_VISITOR,AVG_AST_CURRENT_SEASON_HOME,AVG_REB_CURRENT_SEASON_VISITOR,AVG_REB_CURRENT_SEASON_HOME,HOME_TEAM_WINS
0.4,0.2,0,0,0.5598802395209581,0.4768649669499528,0.6900175131348512,1.0,0.49709302325581395,0.6624685138539043,0.5881147540983607,0.6682926829268293,0.3290203327171904,0.5443548387096774,0.3226600985221675,0.27099236641221375,0.3333333333333333,0.4046740467404674,0.645679012345679,0.89552171975991,0.875,0.125,0.33083832335329344,0.3210576015108593,0.4080560420315236,0.5384615384615384,0.5,0.6574307304785895,0.5860655737704918,0.23414634146341465,0.2532347504621072,0.11693548387096774,0.46551724137931033,0.30916030534351147,0.5141242937853108,0.6113161131611317,0.3969135802469136,0.49253754288243057,0.4,0.6,0.5304979253112033,0.5268630849220104,0.5275339185953711,0.5505754088431254,0.5743396226415094,0.6274944567627494,0.22365591397849463,0.3779385171790235,0.833984375,0.550327126321087,0.5313531353135313,0.7447141738449491,0.7268518518518519,0.24465885596140594,0.15412844036697249,0.5854771784232365,0.05025996533795494,0.2083000798084597,0.14173228346456693,0.7283018867924528,0.9356984478935698,0.13548387096774195,0.45207956600361665,0.435546875,0.6763965777554102,0.6072607260726073,0.5888801879404855,0.4981481481481482,0.7450034458993797,0.5871559633027523,0.4945054945054946,0.5064516129032259,0.38152610441767065,0.42534653465346534,0.4516491754122939,0.6679509632224168,0.7266483516483515,0.5777777777777776,0.4801587301587302,0.34747474747474755,0.4215686274509804,0.45150501672240806,0.547077922077922,0.7105263157894737,0.24642496027733632,0.5236620964175145,0.4853644606268295,0.6807544188802211,0.4594007815892313,0.8606651064061396,0.46501457725947526,0.4530892448512586,0.4531173294059893,0.6928034371643395,1.0
0.4,0.4,0,0,0.15568862275449102,0.3635505193578848,0.5989492119089317,0.7991452991452992,0.8284883720930233,0.3022670025188917,0.5286885245901639,0.0,0.2920517560073937,0.75,1.0,0.37404580152671757,0.5254237288135594,0.5940959409594095,0.32222222222222224,0.89552171975991,0.1,0.9,0.0,0.1671388101983003,0.0,0.0,0.0,0.3702770780856423,0.0,0.06016260162601626,0.3585951940850277,0.22983870967741934,0.3078817733990148,0.3549618320610687,0.6045197740112994,0.6248462484624846,0.0,0.10447828024008997,0.3,0.7,0.5101659751037344,1.0,0.3391859537110934,0.5729860690490611,0.0,0.6053215077605322,0.43870967741935485,0.40867992766726946,0.470703125,0.47332662304982387,0.4988998899889989,0.9263899765074393,0.7675925925925926,0.14886285320468642,0.11009174311926606,0.8219917012448132,0.3379549393414211,0.7158818834796489,0.6274984857662023,0.6143396226415094,0.7782705099778271,0.6301075268817204,0.6057866184448463,0.923828125,0.8822345244086562,0.8217821782178217,0.6209866875489428,0.6231481481481481,1.0,1.0,0.5677655677655679,0.6290322580645161,0.39277108433734925,0.46574257425742566,0.7052473763118441,0.6070052539404555,0.7302197802197803,0.43735224586288396,0.45396825396825397,0.40404040404040403,0.5490196078431373,0.323076923076923,0.6590909090909091,0.759,0.3350721573674048,0.5129201680672267,0.5717595747580755,0.6310506566604128,0.5310168554849406,0.7260341261633924,0.4828385899814472,0.4760869565217391,0.4639175257731959,0.5923469387755099,1.0
0.4,0.6,0,0,0.3398203592814371,0.32294617563739375,0.23992994746059546,0.1168091168091168,0.3488372093023256,0.6826196473551638,0.5,0.25691056910569104,0.634011090573013,0.24596774193548387,0.7093596059113301,0.31679389312977096,0.4491525423728814,0.4046740467404674,0.3308641975308642,0.5223876698599476,0.45,0.55,0.12574850299401197,0.0226628895184136,0.23467600700525393,0.17663817663817663,0.04941860465116279,0.9445843828715366,0.5020491803278688,0.06829268292682927,0.3844731977818854,0.05241935483870968,0.812807881773399,0.5152671755725191,0.7570621468926554,0.7626076260762608,0.21975308641975308,0.25373190020007497,0.6,0.4,0.7979253112033196,0.0,0.25219473264166004,0.15748031496062992,1.0,0.7649667405764967,0.1032258064516129,0.783001808318264,0.7109375,0.8837443381982889,0.8481848184818482,0.6656225528582616,0.7138888888888889,0.5541006202618883,0.43119266055045874,1.0,0.21317157712305027,0.6057462090981645,0.5003028467595396,0.6784905660377358,0.5875831485587583,0.28817204301075267,0.8137432188065099,1.0,1.0,1.0,0.9279561472200469,0.9444444444444444,0.7891109579600276,0.7486238532110092,0.42429792429792446,0.32661290322580644,0.40227576974564944,0.35544554455445543,0.5219890054972515,0.27583187390542907,0.7193223443223448,0.4550827423167846,0.42857142857142866,0.36363636363636365,0.43137254901960786,0.36120401337792646,0.5032467532467532,0.6428571428571428,0.3238841542683808,0.5505202080832338,0.512815021060898,0.6380773697846869,0.6087711680416846,0.8528586201802333,0.4241982507288629,0.47515527950310554,0.43151693667157587,0.4708454810495626,0.0
0.4,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281437125748503,0.24834749763928235,0.30122591943957966,0.5968660968660968,0.5755813953488372,1.0,0.9180327868852459,0.22601626016260162,0.2088724584103512,0.4596774193548387,0.46798029556650245,0.8740458015267175,0.4548022598870056,0.4354243542435424,0.3055555555555556,0.34328392292244553,0.9,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5358921161825726,0.4436741767764298,0.6089385474860335,0.58328285887341,0.5547169811320755,0.7161862527716186,0.6774193548387096,0.49547920433996384,0.396484375,0.49924509310518367,0.5693069306930693,0.7251370399373531,0.5370370370370371,0.3349414197105445,0.3247706422018349,0.3946053946053947,0.5295698924731183,0.4399415845198979,0.35775577557755794,0.4237426741174867,0.5005837711617046,0.6825674325674324,0.7651694247438927,0.4357864357864357,0.2760942760942761,0.47415329768270953,0.41806020066889626,0.5256684491978608,0.8981395348837211,0.3377267590554928,0.6738323236271252,0.4791780580298086,0.6956673502334308,0.5688181655640983,0.8047425506842065,0.526530612244898,0.5813953488372093,0.44645239539114623,0.6563834836260084,0.0
0.2,0.4,0,0,0.1122754491017964,0.23229461756373937,0.38879159369527144,0.37749287749287747,0.31976744186046513,0.47103274559193953,0.3073770491803279,0.04552845528455285,0.47689463955637706,0.17338709677419356,0.2733990147783251,0.019083969465648856,0.672316384180791,0.7023370233702337,0.24444444444444444,0.19403030296246054,0.525,0.475,0.14820359281437126,0.14258734655335223,0.5271453590192644,0.5185185185185185,0.39244186046511625,0.4534005037783375,0.3442622950819672,0.3853658536585366,0.28650646950092423,0.7217741935483871,0.3522167487684729,0.3931297709923664,0.5706214689265536,0.6088560885608856,0.30061728395061726,0.10447828024008997,1.0,0.0,0.44066390041493775,0.09358752166377816,0.06384676775738228,0.047244094488188976,0.49886792452830186,0.3237250554323725,0.24946236559139784,0.244122965641953,0.12890625,0.3726723704076497,0.42574257425742573,0.7635082223962412,0.5888888888888889,0.3907649896623019,0.3376146788990826,0.5520746887966805,0.4540727902946274,0.3766959297685555,0.4106602059357965,0.39622641509433965,0.8869179600886918,0.4666666666666667,0.2513562386980108,0.439453125,0.5309511826874685,0.5236523652365237,0.7588097102584181,0.725,0.47070985527222603,0.4,0.36630036630036633,0.7096774193548387,0.4417670682730922,0.7514851485148516,0.5106446776611694,0.6374781085814362,0.542307692307692,0.27304964539007076,0.24444444444444452,0.6666666666666666,0.43137254901960786,0.49163879598662213,0.5416666666666665,0.766046511627907,0.3694929943666045,0.7259136212624583,0.5159920039980009,0.66512500545399,0.577362860037632,0.5450806858901901,0.33819241982507303,0.5813953488372093,0.33627884143348064,0.5581395348837209,0.0
0.4,0.4,0,0,0.2155688622754491,0.5495750708215298,0.1628721541155867,0.2621082621082621,0.6337209302325582,0.6221662468513854,0.6516393442622951,0.416260162601626,0.6598890942698706,0.45161290322580644,0.6995073891625616,0.3282442748091603,0.5141242937853108,0.5781057810578106,0.2154320987654321,0.850746380040015,0.05,0.95,0.2619760479041916,0.3380547686496695,0.5201401050788091,0.46438746438746437,0.48546511627906974,0.5894206549118388,0.5204918032786885,0.18048780487804877,0.5027726432532348,0.3225806451612903,0.770935960591133,0.3816793893129771,0.4858757062146893,0.5682656826568265,0.3734567901234568,0.70149276008003,0.175,0.825,0.0,0.17850953206239167,0.10215482841181166,0.10599636583888553,0.09735849056603774,0.0,0.24946236559139784,0.0,0.15625,0.0,0.0,0.23022709475332812,0.22592592592592592,0.0,0.0,0.06908713692946059,0.09705372616984402,0.0,0.0,0.3456603773584906,0.31042128603104213,0.0,0.039783001808318265,0.0,0.14544539506794163,0.14576457645764576,0.0,0.0,0.1695382494831151,0.08623853211009175,0.47985347985348,0.4637096774193548,0.5108433734939761,0.4435643564356435,0.4218890554722638,0.6164623467600701,0.32582417582417594,0.7062647754137115,0.5111111111111111,0.5757575757575758,0.7450980392156863,0.7324414715719064,0.47846889952153115,0.5466666666666665,0.348145388749934,0.4942900237017885,0.41406928114889924,0.635830086111512,0.22724364101743758,0.7005011534484126,0.37379162191192267,0.5529542920847269,0.4476397178513295,0.649921507064364,1.0
0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.4168126094570928,0.2905982905982906,1.0,0.6700251889168766,0.9487704918032787,0.6926829268292682,0.10166358595194085,0.43951612903225806,0.0,0.49236641221374045,0.7344632768361582,0.8241082410824109,1.0,1.0,0.775,0.225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928838174273859,0.7192374350086655,0.7901037509976058,0.8170805572380375,0.4618867924528302,0.8736141906873615,0.513978494623656,0.5515370705244123,0.572265625,0.8749370910920986,0.8960396039603961,0.8488645262333594,0.8944444444444445,0.9779462439696761,0.9119266055045872,0.7252747252747253,0.529032258064516,0.5606425702811246,0.4744554455445543,0.7163418290854573,0.7929947460595448,0.9263736263736262,0.3333333333333333,0.34920634920634924,0.5494949494949496,0.384313725490196,0.3471571906354515,0.7549889135254989,0.5831578947368422,0.40039211817800696,0.4922600619195044,0.5275898636047829,0.6942826108423027,0.6810734672696269,0.5223425678985468,0.32105525136884017,0.5755148741418764,0.538345486547649,0.4817400644468315,0.0
0.4,0.4,0,0,0.5074850299401198,0.559017941454202,0.7320490367775832,0.7250712250712251,0.7354651162790697,0.28967254408060455,0.45286885245901637,0.41788617886178864,0.46210720887245843,0.7983870967741935,0.5812807881773399,0.8091603053435115,0.23728813559322035,0.24477244772447723,0.5962962962962963,0.9850737424822806,0.55,0.45,0.4625748502994012,0.45892351274787535,0.5604203152364273,0.7022792022792023,0.6308139534883721,0.27455919395465994,0.3668032786885246,0.6146341463414634,0.6451016635859519,1.0,0.5295566502463054,0.9809160305343512,0.5649717514124294,0.6494464944649446,0.5703703703703704,0.7761195700600225,0.725,0.275,0.7483402489626556,0.5320623916811091,0.48922585794094176,0.5233192004845548,0.5924528301886792,0.9002217294900222,0.4774193548387097,0.6636528028933092,0.634765625,0.723704076497232,0.7645764576457645,0.9444009397024276,0.9009259259259259,0.24328049620951067,0.1798165137614679,0.5130705394190871,0.23050259965337955,0.1340782122905028,0.14839491217443973,0.6354716981132076,0.88470066518847,0.35913978494623655,0.35985533453887886,0.587890625,0.4954705586311022,0.5104510451045104,0.6311667971808927,0.5907407407407408,0.48035837353549277,0.4091743119266055,0.5018315018315019,0.567741935483871,0.4971887550200803,0.5758415841584159,0.5400299850074962,0.4140105078809107,0.5659340659340658,0.7172576832151302,0.434920634920635,0.5656565656565656,0.35294117647058826,0.43545150501672253,0.5654761904761905,0.6553488372093023,0.39040156001733367,0.5848153214774281,0.5564360676804455,0.6012478729438457,0.5348820379215515,0.7655660037036147,0.5626822157434402,0.6097067745197168,0.38537064310260183,0.4926435690555289,1.0
0.4,0.4,0,0,0.47305389221556887,0.4523135033050047,0.8073555166374781,0.7720797720797721,0.37790697674418605,0.5793450881612091,0.4364754098360656,0.5447154471544715,0.2088724584103512,0.028225806451612902,0.24876847290640394,0.2862595419847328,0.4350282485875706,0.44157441574415746,0.6376543209876543,0.761193312542303,0.5,0.5,0.13922155688622753,0.1359773371104816,0.5674255691768827,0.603988603988604,0.5348837209302325,0.5541561712846348,0.5266393442622951,0.2682926829268293,0.2033271719038817,0.45161290322580644,0.5270935960591133,1.0,0.24293785310734464,0.22509225092250923,0.23580246913580247,0.16417883270236308,0.825,0.175,0.7290456431535269,0.3310225303292894,0.39265762170790103,0.37976983646274987,0.3667924528301887,0.6031042128603105,0.04946236559139785,0.3037974683544304,0.302734375,0.6494715651736286,0.6556655665566556,0.9083790133124511,0.9712962962962963,0.6361130254996554,0.5963302752293578,0.6607883817427386,0.3587521663778163,0.5522745411013568,0.5105996365838885,0.6271698113207547,0.729490022172949,0.8279569892473119,0.5009041591320073,0.333984375,0.676899849018621,0.6716171617161716,0.7823022709475332,0.7481481481481481,0.38111647139903515,0.3284403669724771,0.48840048840048855,0.4166666666666666,0.5194109772423026,0.5168316831683168,0.48250874562718643,0.5683012259194397,0.7225274725274723,0.520882584712372,0.5793650793650793,0.40404040404040403,0.5163398692810457,0.31772575250836116,0.4983766233766234,0.6358974358974359,0.3329842553806154,0.5411549235078646,0.5300564003712429,0.6777312743541637,0.5673035171515413,0.7484686977965156,0.4825072886297376,0.5072463768115942,0.4776632302405499,0.530612244897959,1.0
0.2,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5673652694610778,0.3777148253068933,0.2171628721541156,0.13247863247863248,0.1308139534883721,0.9395465994962217,0.555327868852459,0.5739837398373984,0.32717190388170053,0.056451612903225805,0.0960591133004926,0.5877862595419847,0.2231638418079096,0.13653136531365315,0.46111111111111114,0.358208986411204,0.925,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4983402489626556,0.17677642980935876,0.5115722266560255,0.4161114476075106,0.5207547169811321,0.5033259423503326,0.4989247311827957,0.05063291139240506,0.4140625,0.47332662304982387,0.5687568756875687,0.45418950665622554,0.48148148148148145,0.11509303928325293,0.10642201834862386,0.36996336996337004,0.6419354838709677,0.41445783132530134,0.56,0.38410794602698645,0.646584938704028,0.7576923076923072,0.7200945626477541,0.5492063492063493,0.4363636363636364,0.5725490196078432,0.5719063545150502,0.6558441558441559,0.7330000000000001,0.4322186913187921,0.573004201680672,0.5124223602484471,0.7074108818011257,0.6985815602836878,0.9095398138572904,0.6530612244897961,0.4304347826086956,0.5326460481099655,0.4591836734693877,0.0
0.4,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28293413173652693,0.23040604343720492,0.5866900175131349,0.6339031339031339,0.061046511627906974,0.42317380352644834,0.0860655737704918,0.23739837398373984,0.5231053604436229,0.8991935483870968,0.7980295566502463,0.08778625954198473,0.864406779661017,1.0,0.49691358024691357,0.9253731900200075,0.375,0.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8632780082987552,0.28596187175043325,0.6791699920191541,0.581465778316172,0.8316981132075472,1.0,0.27741935483870966,1.0,0.7265625,0.844489179667841,0.8756875687568757,0.9036805011746281,0.8166666666666667,0.7443142660234321,0.6220183486238532,0.5128205128205129,0.39999999999999997,0.4123159303882195,0.42534653465346534,0.43428285857071464,0.5887915936952715,0.5879120879120878,0.5574468085106382,0.4603174603174603,0.5414141414141413,0.6666666666666666,0.33913043478260885,0.7028824833702881,0.47476190476190483,0.46276110384966357,0.4609843937575031,0.48520861520459274,0.6258375770570892,0.586403736377789,0.7880780026591816,0.49726231956197114,0.4596273291925467,0.4146341463414634,0.4635568513119532,1.0
0.2,0.4,0,0,1.0,1.0,0.4168126094570928,0.2905982905982906,1.0,0.6700251889168766,0.9487704918032787,0.6926829268292682,0.10166358595194085,0.43951612903225806,0.0,0.49236641221374045,0.7344632768361582,0.8241082410824109,1.0,1.0,0.775,0.225,0.2440119760479042,0.38526912181303113,1.0,0.9287749287749287,0.9273255813953488,0.36272040302267,0.6475409836065574,0.1886178861788618,0.48428835489833644,0.18951612903225806,0.7783251231527094,0.2595419847328244,0.23163841807909605,0.29274292742927427,0.4722222222222222,0.70149276008003,0.175,0.825,0.928838174273859,0.7192374350086655,0.7901037509976058,0.8170805572380375,0.4618867924528302,0.8736141906873615,0.513978494623656,0.5515370705244123,0.572265625,0.8749370910920986,0.8960396039603961,0.8488645262333594,0.8944444444444445,0.9779462439696761,0.9119266055045872,0.42489626556016596,0.4246100519930676,0.20670391061452514,0.27135069654754695,0.28679245283018867,0.47671840354767187,0.35913978494623655,0.3345388788426763,0.421875,0.32939104177151485,0.3866886688668867,0.7854346123727486,0.8009259259259259,0.08545830461750517,0.03853211009174312,0.4853479853479854,0.7741935483870968,0.35475234270414996,0.6247524752475245,0.5474762618690654,0.8515761821366026,0.711996336996337,0.9338061465721043,0.43650793650793646,0.36363636363636365,0.7516339869281045,0.3110367892976589,0.58008658008658,0.7859999999999999,0.399718330203669,0.580987394957983,0.4983936603127008,0.6559099437148217,0.6390939354465193,0.9161323681489141,0.5830903790087465,0.3967391304347826,0.4815905743740796,0.6658163265306122,1.0
0.4,0.4,0,0,0.6721556886227545,0.509915014164306,0.681260945709282,0.5612535612535613,0.1686046511627907,0.5541561712846348,0.26844262295081966,1.0,0.059149722735674676,0.657258064516129,0.3497536945812808,0.0648854961832061,1.0,0.8757687576875769,0.8808641975308642,0.9402984027623855,0.85,0.15,0.40119760479041916,0.5495750708215298,0.5096322241681261,0.5413105413105413,0.8372093023255814,0.8740554156171285,1.0,0.44065040650406506,0.34750462107208874,0.1532258064516129,0.49507389162561577,0.8740458015267175,0.0,0.0,0.37839506172839504,0.716417972822408,0.35,0.65,0.9410788381742738,0.7868284228769498,1.0,1.0,0.6807547169811321,0.9467849223946785,0.5311827956989247,0.674502712477396,0.755859375,0.8044791142425768,0.9053905390539054,1.0,1.0,0.6788421778084079,0.7486238532110092,0.6230290456431535,0.24783362218370883,0.15482841181165202,0.17019987886129617,0.9471698113207547,0.7028824833702882,0.37849462365591396,0.5949367088607594,0.390625,0.6585304479114242,0.6551155115511551,0.8238057948316366,0.7657407407407407,0.12887663680220537,0.06972477064220184,0.5018315018315019,0.6516129032258066,0.4634538152610443,0.6780198019801981,0.4494752623688156,0.6584938704028022,0.4208791208791206,0.7300236406619384,0.4730158730158731,0.5737373737373737,0.42352941176470577,0.323076923076923,0.6334498834498835,0.7614634146341465,0.4317103523372486,0.6070916171346582,0.4802214277476647,0.6627922939642154,0.5955888083547659,0.9588619567684816,0.5934065934065935,0.6648992576882291,0.44911445942373784,0.5301144848183174,1.0
0.2,0.4,0,0,0.37425149700598803,0.5637393767705382,0.415061295971979,0.4985754985754986,0.502906976744186,0.1964735516372796,0.21311475409836064,0.07642276422764227,0.3512014787430684,0.0,0.2413793103448276,0.0,0.5141242937853108,0.5682656826568265,0.4351851851851852,0.707461860103089,0.0,1.0,0.12574850299401197,0.0226628895184136,0.23467600700525393,0.17663817663817663,0.04941860465116279,0.9445843828715366,0.5020491803278688,0.06829268292682927,0.3844731977818854,0.05241935483870968,0.812807881773399,0.5152671755725191,0.7570621468926554,0.7626076260762608,0.21975308641975308,0.25373190020007497,0.6,0.4,0.483402489626556,0.11265164644714037,0.3647246608140463,0.28225317989097515,0.6709433962264151,0.8292682926829268,0.3419354838709677,0.5189873417721519,0.435546875,0.5309511826874685,0.5044004400440044,0.5152701644479248,0.49166666666666664,0.4203997243280496,0.3834862385321101,1.0,0.21317157712305027,0.6057462090981645,0.5003028467595396,0.6784905660377358,0.5875831485587583,0.28817204301075267,0.8137432188065099,1.0,1.0,1.0,0.9279561472200469,0.9444444444444444,0.7891109579600276,0.7486238532110092,0.36630036630036633,0.5,0.41285140562248984,0.47683168316831687,0.5316341829085457,0.715936952714536,0.6917582417582419,0.6104018912529553,0.46349206349206346,0.36363636363636365,0.40000000000000013,0.47558528428093655,0.4939024390243903,0.755897435897436,0.3253717724234879,0.5953458306399483,0.5137675064906572,0.6983691730408428,0.6030839943657796,0.8312783390342849,0.4285714285714286,0.45596432552954286,0.42770932863967825,0.706436420722135,0.0
0.4,0.4,0,0,0.5598802395209581,0.4768649669499528,0.6900175131348512,1.0,0.49709302325581395,0.6624685138539043,0.5881147540983607,0.6682926829268293,0.3290203327171904,0.5443548387096774,0.3226600985221675,0.27099236641221375,0.3333333333333333,0.4046740467404674,0.645679012345679,0.89552171975991,0.875,0.125,0.5673652694610778,0.3777148253068933,0.2171628721541156,0.13247863247863248,0.1308139534883721,0.9395465994962217,0.555327868852459,0.5739837398373984,0.32717190388170053,0.056451612903225805,0.0960591133004926,0.5877862595419847,0.2231638418079096,0.13653136531365315,0.46111111111111114,0.358208986411204,0.925,0.075,0.5304979253112033,0.5268630849220104,0.5275339185953711,0.5505754088431254,0.5743396226415094,0.6274944567627494,0.22365591397849463,0.3779385171790235,0.833984375,0.550327126321087,0.5313531353135313,0.7447141738449491,0.7268518518518519,0.24465885596140594,0.15412844036697249,0.4983402489626556,0.17677642980935876,0.5115722266560255,0.4161114476075106,0.5207547169811321,0.5033259423503326,0.4989247311827957,0.05063291139240506,0.4140625,0.47332662304982387,0.5687568756875687,0.45418950665622554,0.48148148148148145,0.11509303928325293,0.10642201834862386,0.3919413919413921,0.5451612903225806,0.45301204819277124,0.3936633663366336,0.4698650674662669,0.6178633975481612,0.718131868131868,0.5413711583924351,0.5206349206349208,0.37979797979797975,0.5019607843137254,0.5076923076923077,0.6601995565410199,0.7135135135135136,0.4363486152556166,0.5187372246195775,0.5223242037517826,0.6687287662897419,0.6925643116613538,0.8545795019424802,0.6495769039323046,0.4559341950646299,0.5353281367865226,0.7032542746828458,1.0
0.8,0.4,0,0,0.281437125748503,0.24834749763928235,0.30122591943957966,0.5968660968660968,0.5755813953488372,1.0,0.9180327868852459,0.22601626016260162,0.2088724584103512,0.4596774193548387,0.46798029556650245,0.8740458015267175,0.4548022598870056,0.4354243542435424,0.3055555555555556,0.34328392292244553,0.9,0.1,0.2440119760479042,0.38526912181303113,1.0,0.9287749287749287,0.9273255813953488,0.36272040302267,0.6475409836065574,0.1886178861788618,0.48428835489833644,0.18951612903225806,0.7783251231527094,0.2595419847328244,0.23163841807909605,0.29274292742927427,0.4722222222222222,0.70149276008003,0.175,0.825,0.5358921161825726,0.4436741767764298,0.6089385474860335,0.58328285887341,0.5547169811320755,0.7161862527716186,0.6774193548387096,0.49547920433996384,0.396484375,0.49924509310518367,0.5693069306930693,0.7251370399373531,0.5370370370370371,0.3349414197105445,0.3247706422018349,0.42489626556016596,0.4246100519930676,0.20670391061452514,0.27135069654754695,0.28679245283018867,0.47671840354767187,0.35913978494623655,0.3345388788426763,0.421875,0.32939104177151485,0.3866886688668867,0.7854346123727486,0.8009259259259259,0.08545830461750517,0.03853211009174312,0.5457875457875458,0.4709677419354839,0.4112449799196788,0.571881188118812,0.528335832083958,0.6021015761821367,0.7318681318681322,0.6423167848699761,0.4825396825396826,0.44040404040404035,0.7529411764705883,0.3672240802675585,0.5886917960088692,0.5860240963855421,0.410712964561395,0.5279943302622249,0.4948623249350934,0.611089762426818,0.6407443101786642,0.7962646864604226,0.5928322548531608,0.5489785227867994,0.47498114156399285,0.5237275633144826,1.0
0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4625748502994012,0.45892351274787535,0.5604203152364273,0.7022792022792023,0.6308139534883721,0.27455919395465994,0.3668032786885246,0.6146341463414634,0.6451016635859519,1.0,0.5295566502463054,0.9809160305343512,0.5649717514124294,0.6494464944649446,0.5703703703703704,0.7761195700600225,0.725,0.275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5130705394190871,0.23050259965337955,0.1340782122905028,0.14839491217443973,0.6354716981132076,0.88470066518847,0.35913978494623655,0.35985533453887886,0.587890625,0.4954705586311022,0.5104510451045104,0.6311667971808927,0.5907407407407408,0.48035837353549277,0.4091743119266055,0.5402930402930404,0.6505376344086021,0.5813253012048194,0.4963696369636967,0.5727136431784108,0.5379451255107998,0.54739010989011,0.7115839243498818,0.503968253968254,0.36363636363636365,0.22549019607843138,0.45819397993311034,0.5687361419068737,0.911904761904762,0.3987274655355253,0.6876750700280111,0.5600248656159725,0.7004824443848835,0.5332493142560605,0.8004136504653567,0.573419611747138,0.5879917184265011,0.3733970329394016,0.6486880466472302,0.0
