GAMES_IN_5_DAYS_HOME,GAMES_IN_5_DAYS_VISITOR,Rating_home_coach,Rating_visitor_coach,o_fgm_past_season_team_home,o_fga_past_season_team_home,o_ftm_past_season_team_home,o_fta_past_season_team_home,o_oreb_past_season_team_home,o_dreb_past_season_team_home,o_reb_past_season_team_home,o_asts_past_season_team_home,o_pf_past_season_team_home,o_stl_past_season_team_home,o_to_past_season_team_home,o_blk_past_season_team_home,o_3pm_past_season_team_home,o_3pa_past_season_team_home,o_pts_past_season_team_home,pace_past_season_team_home,won_past_season_team_home,lost_past_season_team_home,o_fgm_past_season_team_visitor,o_fga_past_season_team_visitor,o_ftm_past_season_team_visitor,o_fta_past_season_team_visitor,o_oreb_past_season_team_visitor,o_dreb_past_season_team_visitor,o_reb_past_season_team_visitor,o_asts_past_season_team_visitor,o_pf_past_season_team_visitor,o_stl_past_season_team_visitor,o_to_past_season_team_visitor,o_blk_past_season_team_visitor,o_3pm_past_season_team_visitor,o_3pa_past_season_team_visitor,o_pts_past_season_team_visitor,pace_past_season_team_visitor,won_past_season_team_visitor,lost_past_season_team_visitor,p_pts_past_season_player_home,p_oreb_past_season_player_home,p_dreb_past_season_player_home,p_reb_past_season_player_home,p_asts_past_season_player_home,p_stl_past_season_player_home,p_blk_past_season_player_home,p_turnover_past_season_player_home,p_pf_past_season_player_home,p_fga_past_season_player_home,p_fgm_past_season_player_home,p_fta_past_season_player_home,p_ftm_past_season_player_home,p_tpa_past_season_player_home,p_tpm_past_season_player_home,p_pts_past_season_player_visitor,p_oreb_past_season_player_visitor,p_dreb_past_season_player_visitor,p_reb_past_season_player_visitor,p_asts_past_season_player_visitor,p_stl_past_season_player_visitor,p_blk_past_season_player_visitor,p_turnover_past_season_player_visitor,p_pf_past_season_player_visitor,p_fga_past_season_player_visitor,p_fgm_past_season_player_visitor,p_fta_past_season_player_visitor,p_ftm_past_season_player_visitor,p_tpa_past_season_player_visitor,p_tpm_past_season_player_visitor,AVG_POINTS_IN_10_DAYS_VISITOR,AVG_POINTS_IN_10_DAYS_HOME,AVG_FGP_IN_10_DAYS_VISITOR,AVG_FGP_IN_10_DAYS_HOME,AVG_FG3P_IN_10_DAYS_VISITOR,AVG_FG3P_IN_10_DAYS_HOME,AVG_FTP_IN_10_DAYS_VISITOR,AVG_FTP_IN_10_DAYS_HOME,AVG_AST_IN_10_DAYS_VISITOR,AVG_AST_IN_10_DAYS_HOME,AVG_REB_IN_10_DAYS_VISITOR,AVG_REB_IN_10_DAYS_HOME,AVG_POINTS_CURRENT_SEASON_VISITOR,AVG_POINTS_CURRENT_SEASON_HOME,AVG_FGP_CURRENT_SEASON_VISITOR,AVG_FGP_CURRENT_SEASON_HOME,AVG_FG3P_CURRENT_SEASON_VISITOR,AVG_FG3P_CURRENT_SEASON_HOME,AVG_FTP_CURRENT_SEASON_VISITOR,AVG_FTP_CURRENT_SEASON_HOME,AVG_AST_CURRENT_SEASON_VISITOR,AVG_AST_CURRENT_SEASON_HOME,AVG_REB_CURRENT_SEASON_VISITOR,AVG_REB_CURRENT_SEASON_HOME,HOME_TEAM_WINS
0.4,0.4,0.5807379890933877,0.2267395124372776,0.30866425992779783,0.30586766541822724,0.5383244206773619,0.5131233595800525,0.2149321266968326,0.5126262626262627,0.4526143790849673,0.2956810631229236,0.3986784140969163,0.19931271477663232,0.7595419847328244,0.7992700729927007,0.3595959595959596,0.33025099075297226,0.5268956578094621,0.527731593916677,0.4186046511627907,0.5813953488372093,0.021660649819494584,0.3995006242197253,0.33511586452762926,0.49081364829396323,0.01583710407239819,0.29292929292929293,0.16666666666666666,0.12292358803986711,0.3436123348017621,0.5738831615120275,0.3797709923664122,0.17518248175182483,1.0,1.0,0.4523655217109527,0.4593824469197682,0.627906976744186,0.37209302325581395,0.4910941475826972,0.36075949367088606,0.7716417910447761,0.7050906963136337,0.526654950205038,0.4951923076923077,0.7538860103626943,0.829126213592233,0.5580246913580247,0.46877296105804556,0.4938132733408324,0.3878504672897196,0.4618874773139746,0.5310187820147979,0.5429017160686428,0.4584393553859203,0.4957805907172996,0.6119402985074627,0.6173200702165009,0.44229642647920325,0.5528846153846154,0.4170984455958549,0.654368932038835,0.7185185185185186,0.4842027920646583,0.421259842519685,0.48998664886515353,0.5090744101633394,0.6755833807626637,0.62402496099844,0.6303030303030303,0.4684410646387832,0.5796052631578946,0.42845528455284543,0.4893333333333333,0.31933333333333336,0.6890510948905111,0.6552535496957407,0.4604651162790698,0.4702702702702703,0.1792207792207792,0.52,0.7214334009465855,0.6210191082802549,0.6666177549523112,0.5351395730706078,0.360883050538223,0.29465020576131695,0.595427912784555,0.6897565071368599,0.593103448275862,0.6090489381348108,0.3026819923371647,0.5519999999999999,1.0
0.4,0.6,0.8231338999868612,0.9775326740935201,0.2924187725631769,0.6953807740324595,0.37433155080213903,0.5144356955380578,0.6244343891402715,0.4722222222222222,0.7222222222222222,0.3504983388704319,0.5770925110132159,0.2852233676975945,1.0,0.9708029197080292,0.1393939393939394,0.16842800528401586,0.3849643551523007,0.84713195056877,0.0,1.0,0.3971119133574007,0.1348314606741573,0.5329768270944741,0.7532808398950132,0.21945701357466063,0.5075757575757576,0.4526143790849673,0.22425249169435216,0.15418502202643172,0.2611683848797251,0.6755725190839694,1.0,0.45454545454545453,0.4154557463672391,0.6189241736876215,0.36915920610086583,1.0,0.0,0.318490245971162,1.0,0.6470149253731343,0.7846693973083675,0.4024604569420035,0.3557692307692308,0.6606217616580311,0.6854368932038835,0.6222222222222222,0.35464119519960813,0.35995500562429694,0.4652870493991989,0.470961887477314,0.0,0.0,0.359626802374894,0.6392405063291139,0.8582089552238806,0.85020479812756,0.5934387814879907,0.27403846153846156,0.8860103626943006,0.6737864077669903,0.6395061728395062,0.37643889297085475,0.43250843644544434,0.2676902536715621,0.23139745916515425,0.30278884462151395,0.31201248049922,0.4696969696969697,0.48973384030418254,0.5025584795321639,0.527642276422764,0.33629629629629637,0.3703333333333333,0.3925385239253853,0.5082352941176471,0.4767441860465117,0.6486486486486486,0.44588744588744583,0.5359999999999999,0.6507775524002705,0.6325499670546891,0.5593543653705062,0.5702395107864786,0.3608526424618379,0.3592410144134282,0.4669099990394775,0.5270563710588028,0.5689655172413793,0.7453433947846022,0.41235632183908044,0.6855172413793105,1.0
0.4,0.2,0.3273232059244911,0.2099104823840719,0.0,0.4094881398252185,0.0,0.09055118110236221,0.2398190045248869,0.27525252525252525,0.31699346405228757,0.0,0.5594713656387665,0.13402061855670103,0.36450381679389315,0.2518248175182482,0.2505050505050505,0.30317040951122853,0.07453013609850939,0.09105760089016719,0.18604651162790697,0.813953488372093,0.23104693140794225,0.25593008739076156,0.5793226381461676,0.5997375328083989,0.16968325791855204,0.10101010101010101,0.15359477124183007,0.18438538205980065,0.09251101321585903,0.23367697594501718,0.24618320610687022,0.4927007299270073,0.05858585858585859,0.11228533685601057,0.38950097213220997,0.1505020722589432,0.46511627906976744,0.5348837209302325,0.05767599660729432,0.620253164556962,0.7179104477611941,0.7349327091866589,0.10720562390158173,0.07932692307692307,0.4378238341968912,0.3378640776699029,0.5456790123456791,0.16972814107274062,0.10348706411698538,0.07343124165554073,0.11161524500907441,0.12749003984063745,0.12168486739469579,0.1878710771840543,0.20464135021097046,0.3246268656716418,0.3112931538911644,0.5846514352665495,0.33653846153846156,0.33419689119170987,0.6699029126213593,0.3506172839506173,0.19593436198873376,0.16029246344206974,0.40253671562082777,0.4500907441016334,0.22709163346613545,0.18252730109204368,0.48989898989898983,0.4866920152091255,0.4539473684210526,0.4528455284552847,0.4788888888888889,0.4313333333333334,0.5320356853203567,0.7511561866125761,0.4767441860465117,0.44594594594594594,0.29004329004329,0.49599999999999994,0.6209150326797387,0.5336669699727026,0.5229314420803781,0.40675580577058423,0.34012672284277223,0.3045477450239355,0.512534818941504,0.5992263404102192,0.47555555555555556,0.45409576573011473,0.345679012345679,0.53,1.0
0.4,0.4,0.3722756875830303,0.941564986223008,0.2743682310469314,0.33957553058676654,0.49019607843137253,0.5538057742782152,0.4117647058823529,0.5277777777777778,0.6045751633986928,0.008305647840531562,0.0,0.140893470790378,0.5572519083969466,0.8686131386861314,0.43434343434343436,0.4134742404227213,0.508749189889825,0.28013213463909964,0.6046511627906976,0.3953488372093023,0.40252707581227437,0.5230961298377028,0.7967914438502673,0.8543307086614174,0.3665158371040724,0.6742424242424242,0.6666666666666666,0.6794019933554817,0.460352422907489,0.49140893470790376,0.46564885496183206,0.6861313868613139,0.31313131313131315,0.3157199471598415,0.6733635774465327,0.5939387792902331,0.7209302325581395,0.27906976744186046,0.203774385072095,0.6603375527426161,0.5223880597014925,0.5927442949093037,0.5389572349150556,0.3389423076923077,0.29015544041450775,0.7475728155339806,0.30864197530864196,0.22361009061964243,0.1940382452193476,0.35046728971962615,0.4283121597096189,0.16903813318155947,0.1497659906396256,0.16751484308736217,0.09915611814345991,0.37089552238805973,0.318314803978935,0.45987111892208554,0.4543269230769231,0.43005181347150256,0.3941747572815534,0.38765432098765434,0.1974038697036493,0.172103487064117,0.287716955941255,0.30671506352087113,0.2435970404097894,0.21372854914196568,0.42424242424242425,0.4045627376425855,0.4098684210526316,0.3699186991869919,0.17633333333333331,0.38866666666666666,0.48905109489051096,0.684949290060852,0.48139534883720936,0.48648648648648646,0.387012987012987,0.52,0.5814739688979041,0.5384440400363968,0.5800440205429199,0.4999999999999997,0.3568083683026212,0.40136054421768713,0.5413504946690999,0.6460957178841311,0.5406896551724139,0.47932330827067665,0.3285440613026821,0.4885714285714286,0.0
0.4,0.2,0.8932213733891052,0.922933995217249,0.5397111913357401,0.37702871410736577,0.2816399286987522,0.42913385826771655,0.3393665158371041,0.05808080808080808,0.24836601307189543,0.5963455149501661,0.07048458149779736,0.5910652920962199,0.5324427480916031,0.22262773722627738,0.31313131313131315,0.33619550858652575,0.5845755022683085,0.2995848805390463,0.7674418604651163,0.23255813953488372,0.8537906137184116,0.9900124843945068,0.34581105169340465,0.22703412073490814,0.1583710407239819,0.4772727272727273,0.3888888888888889,0.5581395348837209,0.28193832599118945,0.3848797250859107,0.0,0.708029197080292,0.8323232323232324,0.678335535006605,1.0,0.6205711889987876,1.0,0.0,0.5301102629346904,0.8080168776371308,0.9895522388059701,1.0,0.4007029876977153,0.4543269230769231,1.0,0.8466019417475729,0.5518518518518518,0.5189811413176586,0.5562429696287964,0.4979973297730307,0.5263157894736842,0.3665338645418327,0.37285491419656785,1.0,0.3860759493670886,1.0,0.8911644236395553,0.7551259519625073,0.5961538461538461,0.4896373056994819,0.8466019417475729,0.42345679012345677,1.0,0.9786276715410573,0.6555407209612817,0.809437386569873,1.0,1.0,0.7727272727272727,0.6418250950570342,0.5328947368421053,0.7024390243902435,0.4362500000000001,0.312,0.4872262773722627,0.6279918864097365,0.5319767441860466,0.7459459459459459,0.538961038961039,0.4159999999999999,0.850140056022409,0.6415972562469379,0.6247720364741641,0.6114058355437664,0.31997984378936756,0.33367250033916696,0.6095304417031435,0.5914551443518696,0.6,0.7262944811421266,0.46924603174603186,0.4830769230769232,1.0
0.4,0.4,0.6388910257146706,1.0,0.6732851985559567,0.9388264669163545,1.0,1.0,1.0,0.4823232323232323,1.0,0.3504983388704319,0.4052863436123348,0.140893470790378,0.648854961832061,0.916058394160584,0.40606060606060607,0.39233817701453105,0.9714841218405703,0.8724566436093347,0.4883720930232558,0.5116279069767442,0.7274368231046932,0.83270911360799,0.48128342245989303,0.6679790026246719,0.5339366515837104,0.5025252525252525,0.6764705882352942,0.6777408637873754,0.5991189427312775,0.29553264604810997,0.46946564885496184,0.7846715328467153,0.5292929292929293,0.4795244385733157,0.8613091380427739,0.7223445840327091,0.7674418604651163,0.23255813953488372,0.24957591178965224,0.8227848101265823,0.6582089552238806,0.7442949093036864,0.36203866432337434,0.13701923076923078,0.8730569948186528,0.43106796116504853,0.608641975308642,0.3433749693852559,0.30033745781777277,0.11214953271028037,0.0998185117967332,0.45759817871371655,0.46177847113884557,0.9925784563189143,0.33544303797468356,0.9440298507462687,0.8332358104154476,1.0,0.9110576923076923,0.43523316062176165,1.0,0.6074074074074074,0.9299534655890277,1.0,1.0,1.0,0.48662492885600456,0.49921996879875197,0.7474747474747474,0.5931558935361216,0.7532894736842106,0.6646341463414632,0.41000000000000003,0.35833333333333334,0.3965936739659369,0.5245436105476675,0.7209302325581396,0.6385135135135135,0.37662337662337664,0.28,0.8690196078431371,0.6741401273885351,0.7537021276595743,0.6305418719211824,0.3326278659611992,0.3094179894179894,0.4732033426183842,0.5064987405541562,0.7136,0.6762326869806095,0.35555555555555546,0.504,1.0
0.4,0.6,0.9480287982319278,0.6139740245633846,1.0,1.0,0.13368983957219252,0.2782152230971129,0.13122171945701358,1.0,0.7075163398692811,0.8853820598006644,0.14096916299559473,0.6254295532646048,0.5057251908396947,0.7372262773722628,0.5393939393939394,0.4273447820343461,0.9338950097213221,1.0,0.9767441860465116,0.023255813953488372,0.6516245487364621,0.6916354556803995,0.24598930481283424,0.4146981627296588,0.22850678733031674,0.2803030303030303,0.31209150326797386,0.6495016611295681,0.16740088105726872,0.33676975945017185,0.5877862595419847,0.8941605839416058,0.4909090909090909,0.42140026420079263,0.7090084251458199,0.7320291699095768,0.2558139534883721,0.7441860465116279,0.5400763358778626,0.3691983122362869,0.8597014925373134,0.7764774722059684,0.7744581136496778,0.7788461538461539,0.3082901554404145,0.6679611650485436,0.36419753086419754,0.5219201567474896,0.5883014623172104,0.3371161548731642,0.38294010889292196,0.45987478656801367,0.514820592823713,0.5349872773536896,0.40717299578059074,0.7947761194029851,0.7361029842012873,0.5975395430579965,0.46634615384615385,0.49222797927461137,0.7728155339805826,0.4444444444444444,0.5402890031839334,0.5404949381327334,0.4172229639519359,0.45099818511796735,0.6237905520774046,0.625585023400936,0.5833333333333334,0.7087452471482889,0.6655701754385965,0.6308943089430891,0.49472222222222234,0.4126666666666667,0.32643957826439585,0.8538742393509127,0.7034883720930234,0.7459459459459459,0.37229437229437234,0.48,0.7324929971988796,0.8870651641352278,0.6215805471124619,0.7368321333838571,0.3718190980095742,0.4580789580789581,0.4669717469160368,0.7916101530711102,0.6842857142857143,0.9363946303004475,0.3422619047619047,0.47384615384615386,1.0
0.2,0.4,0.3127441550859002,0.8899286105619082,0.644404332129964,0.6004993757802747,0.3404634581105169,0.38188976377952755,0.07692307692307693,0.030303030303030304,0.04084967320261438,0.5348837209302325,0.4779735682819383,0.23711340206185566,0.1717557251908397,0.3248175182481752,0.7292929292929293,0.5845442536327609,0.814646791963707,0.4389829878263781,0.5813953488372093,0.4186046511627907,0.021660649819494584,0.10986267166042447,0.47593582887700536,0.526246719160105,0.09276018099547512,0.22727272727272727,0.17973856209150327,0.19767441860465115,0.32158590308370044,0.010309278350515464,0.26145038167938933,0.7773722627737226,0.6242424242424243,0.559445178335535,0.3830200907323396,0.0,0.7674418604651163,0.23255813953488372,0.36853265479219677,0.510548523206751,0.5798507462686567,0.596255119953189,0.1704745166959578,0.27884615384615385,0.13212435233160622,0.24660194174757283,0.4419753086419753,0.3842762674504041,0.4128233970753656,0.157543391188251,0.1588021778584392,0.5566306203756403,0.6115444617784711,0.4100932994062765,0.5548523206751055,0.7761194029850746,0.7624341720304272,0.36731107205623903,0.15384615384615385,0.5880829015544041,0.4621359223300971,0.5135802469135803,0.4237080578006368,0.375140607424072,0.46194926568758343,0.5063520871143375,0.5554923164484917,0.5288611544461779,0.4040404040404041,0.5741444866920152,0.692982456140351,0.683943089430894,0.24888888888888888,0.43458333333333343,0.4768856447688564,0.38093306288032425,0.4534883720930233,0.8412162162162162,0.28138528138528146,0.4,0.6200135226504395,0.7179253867151957,0.5738811445341158,0.5751231527093598,0.3385635224715684,0.34637188208616776,0.6389395831332243,0.6120007196833391,0.46896551724137936,0.765235457063712,0.3285440613026821,0.5228571428571428,1.0
0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6212121212121212,0.5931558935361216,0.56140350877193,0.4959349593495936,0.30194444444444446,0.41666666666666663,0.4428223844282235,0.7350912778904665,0.4767441860465117,0.5108108108108108,0.2727272727272727,0.5119999999999999,0.6795131845841786,0.7106810387065164,0.608657373440939,0.5386510041682455,0.3053579030590525,0.459096459096459,0.6193449236384596,0.5821546211974423,0.5255172413793103,0.6121883656509696,0.2854406130268199,0.3815384615384616,1.0
0.4,0.4,0,0.53191902649666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5469314079422383,0.6554307116104869,0.2905525846702317,0.5170603674540682,0.3235294117647059,0.4696969696969697,0.5032679738562091,0.46677740863787376,0.9383259911894273,0.17869415807560138,0.8091603053435115,0.7518248175182481,0.25252525252525254,0.23513870541611626,0.5735580038885288,0.830350929681795,0.3023255813953488,0.6976744186046512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4168787107718405,0.8037974683544303,0.8067164179104478,0.8554710356933879,0.510837727006444,0.4951923076923077,0.47668393782383417,0.9242718446601942,0.571604938271605,0.4866519715895175,0.44938132733408326,0.4652870493991989,0.45462794918330307,0.26010244735344334,0.25585023400936036,0.4484848484848484,0.38783269961977185,0.34539473684210525,0.43191056910569103,0.229,0.35333333333333344,0.5420924574209247,0.6261663286004058,0.544186046511628,0.6689189189189189,0.47532467532467526,0.38,0.588961510530138,0.5958952583156406,0.5565011820330968,0.5478927203065138,0.41367822849304325,0.360702854530015,0.5535953781079127,0.6770221102714805,0.56,0.8040422694162306,0.34362139917695483,0.3837037037037038,1.0
0.4,0.4,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5469314079422383,0.6554307116104869,0.2905525846702317,0.5170603674540682,0.3235294117647059,0.4696969696969697,0.5032679738562091,0.46677740863787376,0.9383259911894273,0.17869415807560138,0.8091603053435115,0.7518248175182481,0.25252525252525254,0.23513870541611626,0.5735580038885288,0.830350929681795,0.3023255813953488,0.6976744186046512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4168787107718405,0.8037974683544303,0.8067164179104478,0.8554710356933879,0.510837727006444,0.4951923076923077,0.47668393782383417,0.9242718446601942,0.571604938271605,0.4866519715895175,0.44938132733408326,0.4652870493991989,0.45462794918330307,0.26010244735344334,0.25585023400936036,0.4484848484848484,0.38783269961977185,0.34539473684210525,0.43191056910569103,0.229,0.35333333333333344,0.5420924574209247,0.6261663286004058,0.544186046511628,0.6689189189189189,0.47532467532467526,0.38,0.588961510530138,0.5958952583156406,0.5565011820330968,0.5478927203065138,0.41367822849304325,0.360702854530015,0.5535953781079127,0.6770221102714805,0.56,0.8040422694162306,0.34362139917695483,0.3837037037037038,1.0
0.4,0.4,0,0.3310065874996753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5469314079422383,0.6554307116104869,0.2905525846702317,0.5170603674540682,0.3235294117647059,0.4696969696969697,0.5032679738562091,0.46677740863787376,0.9383259911894273,0.17869415807560138,0.8091603053435115,0.7518248175182481,0.25252525252525254,0.23513870541611626,0.5735580038885288,0.830350929681795,0.3023255813953488,0.6976744186046512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4168787107718405,0.8037974683544303,0.8067164179104478,0.8554710356933879,0.510837727006444,0.4951923076923077,0.47668393782383417,0.9242718446601942,0.571604938271605,0.4866519715895175,0.44938132733408326,0.4652870493991989,0.45462794918330307,0.26010244735344334,0.25585023400936036,0.4484848484848484,0.38783269961977185,0.34539473684210525,0.43191056910569103,0.229,0.35333333333333344,0.5420924574209247,0.6261663286004058,0.544186046511628,0.6689189189189189,0.47532467532467526,0.38,0.588961510530138,0.5958952583156406,0.5565011820330968,0.5478927203065138,0.41367822849304325,0.360702854530015,0.5535953781079127,0.6770221102714805,0.56,0.8040422694162306,0.34362139917695483,0.3837037037037038,1.0
0.2,0.4,0.53191902649666,0.9166165409763989,0.5469314079422383,0.6554307116104869,0.2905525846702317,0.5170603674540682,0.3235294117647059,0.4696969696969697,0.5032679738562091,0.46677740863787376,0.9383259911894273,0.17869415807560138,0.8091603053435115,0.7518248175182481,0.25252525252525254,0.23513870541611626,0.5735580038885288,0.830350929681795,0.3023255813953488,0.6976744186046512,0.37184115523465705,0.0,0.8163992869875223,0.9566929133858267,0.40497737556561086,0.06565656565656566,0.3006535947712418,1.0,0.5176211453744494,0.5326460481099656,0.7595419847328244,0.7737226277372263,0.0,0.0,0.55800388852884,0.2563382528882286,0.6976744186046512,0.3023255813953488,0.4168787107718405,0.8037974683544303,0.8067164179104478,0.8554710356933879,0.510837727006444,0.4951923076923077,0.47668393782383417,0.9242718446601942,0.571604938271605,0.4866519715895175,0.44938132733408326,0.4652870493991989,0.45462794918330307,0.26010244735344334,0.25585023400936036,0.028413910093299407,0.4092827004219409,0.30970149253731344,0.3563487419543593,0.0,0.019230769230769232,0.8549222797927462,0.2446601941747573,0.3160493827160494,0.0,0.05061867266591676,0.09612817089452604,0.09346642468239565,0.22652248150256118,0.23088923556942278,0.4696969696969697,0.46539923954372614,0.662828947368421,0.3471544715447153,0.4950000000000001,0.43366666666666664,0.3138686131386859,0.6177687626774847,0.5290697674418605,0.7216216216216216,0.2554112554112555,0.6719999999999999,0.6512605042016806,0.5798628123468887,0.69209726443769,0.501894657067071,0.3038548752834467,0.43182743182743194,0.5790887385594903,0.596977329974811,0.58,0.6719582356701471,0.3035714285714286,0.5076923076923078,0.0
0.2,0.4,0.0,0.9166165409763989,0.5469314079422383,0.6554307116104869,0.2905525846702317,0.5170603674540682,0.3235294117647059,0.4696969696969697,0.5032679738562091,0.46677740863787376,0.9383259911894273,0.17869415807560138,0.8091603053435115,0.7518248175182481,0.25252525252525254,0.23513870541611626,0.5735580038885288,0.830350929681795,0.3023255813953488,0.6976744186046512,0.37184115523465705,0.0,0.8163992869875223,0.9566929133858267,0.40497737556561086,0.06565656565656566,0.3006535947712418,1.0,0.5176211453744494,0.5326460481099656,0.7595419847328244,0.7737226277372263,0.0,0.0,0.55800388852884,0.2563382528882286,0.6976744186046512,0.3023255813953488,0.4168787107718405,0.8037974683544303,0.8067164179104478,0.8554710356933879,0.510837727006444,0.4951923076923077,0.47668393782383417,0.9242718446601942,0.571604938271605,0.4866519715895175,0.44938132733408326,0.4652870493991989,0.45462794918330307,0.26010244735344334,0.25585023400936036,0.028413910093299407,0.4092827004219409,0.30970149253731344,0.3563487419543593,0.0,0.019230769230769232,0.8549222797927462,0.2446601941747573,0.3160493827160494,0.0,0.05061867266591676,0.09612817089452604,0.09346642468239565,0.22652248150256118,0.23088923556942278,0.4696969696969697,0.46539923954372614,0.662828947368421,0.3471544715447153,0.4950000000000001,0.43366666666666664,0.3138686131386859,0.6177687626774847,0.5290697674418605,0.7216216216216216,0.2554112554112555,0.6719999999999999,0.6512605042016806,0.5798628123468887,0.69209726443769,0.501894657067071,0.3038548752834467,0.43182743182743194,0.5790887385594903,0.596977329974811,0.58,0.6719582356701471,0.3035714285714286,0.5076923076923078,0.0
0.2,0.4,0.3310065874996753,0.9166165409763989,0.5469314079422383,0.6554307116104869,0.2905525846702317,0.5170603674540682,0.3235294117647059,0.4696969696969697,0.5032679738562091,0.46677740863787376,0.9383259911894273,0.17869415807560138,0.8091603053435115,0.7518248175182481,0.25252525252525254,0.23513870541611626,0.5735580038885288,0.830350929681795,0.3023255813953488,0.6976744186046512,0.37184115523465705,0.0,0.8163992869875223,0.9566929133858267,0.40497737556561086,0.06565656565656566,0.3006535947712418,1.0,0.5176211453744494,0.5326460481099656,0.7595419847328244,0.7737226277372263,0.0,0.0,0.55800388852884,0.2563382528882286,0.6976744186046512,0.3023255813953488,0.4168787107718405,0.8037974683544303,0.8067164179104478,0.8554710356933879,0.510837727006444,0.4951923076923077,0.47668393782383417,0.9242718446601942,0.571604938271605,0.4866519715895175,0.44938132733408326,0.4652870493991989,0.45462794918330307,0.26010244735344334,0.25585023400936036,0.028413910093299407,0.4092827004219409,0.30970149253731344,0.3563487419543593,0.0,0.019230769230769232,0.8549222797927462,0.2446601941747573,0.3160493827160494,0.0,0.05061867266591676,0.09612817089452604,0.09346642468239565,0.22652248150256118,0.23088923556942278,0.4696969696969697,0.46539923954372614,0.662828947368421,0.3471544715447153,0.4950000000000001,0.43366666666666664,0.3138686131386859,0.6177687626774847,0.5290697674418605,0.7216216216216216,0.2554112554112555,0.6719999999999999,0.6512605042016806,0.5798628123468887,0.69209726443769,0.501894657067071,0.3038548752834467,0.43182743182743194,0.5790887385594903,0.596977329974811,0.58,0.6719582356701471,0.3035714285714286,0.5076923076923078,0.0
0.4,0.4,0.4888176341315813,0.6139740245633846,0.0018050541516245488,0.4431960049937578,0.0035650623885918,0.30183727034120733,0.6108597285067874,0.020202020202020204,0.4199346405228758,0.3920265780730897,1.0,0.5463917525773195,0.9904580152671756,0.6094890510948905,0.010101010101010102,0.12087186261558784,0.0,0.4148271816737321,0.0,1.0,0.6516245487364621,0.6916354556803995,0.24598930481283424,0.4146981627296588,0.22850678733031674,0.2803030303030303,0.31209150326797386,0.6495016611295681,0.16740088105726872,0.33676975945017185,0.5877862595419847,0.8941605839416058,0.4909090909090909,0.42140026420079263,0.7090084251458199,0.7320291699095768,0.2558139534883721,0.7441860465116279,0.0,0.0,0.0,0.0,0.45342706502636204,0.19471153846153846,0.023316062176165803,0.45048543689320386,0.23703703703703705,0.08866029879990203,0.0,0.12082777036048065,0.1297640653357532,0.2908366533864542,0.24024960998439937,0.5349872773536896,0.40717299578059074,0.7947761194029851,0.7361029842012873,0.5975395430579965,0.46634615384615385,0.49222797927461137,0.7728155339805826,0.4444444444444444,0.5402890031839334,0.5404949381327334,0.4172229639519359,0.45099818511796735,0.6237905520774046,0.625585023400936,0.5555555555555556,0.623574144486692,0.6441885964912283,0.5433604336043356,0.5238888888888887,0.3836111111111111,0.44160583941605847,0.7322515212981744,0.6453488372093024,0.5540540540540541,0.316017316017316,0.4866666666666666,0.729847494553377,0.7664543524416138,0.6163908589440503,0.5051997810618499,0.3725259651185578,0.4208635443203345,0.47673578871350436,0.6813135553689709,0.6755555555555556,0.6662562839848158,0.3333333333333333,0.5970370370370369,1.0
